y_test,y_logis_predict_proba,y_linear_predict_proba,y_poly_predict_proba,y_rbf_predict_proba
0.0,0.4703903082792756,0.18603288194892045,0.1942412237038429,0.20990346843449573
0.0,0.38263062940683107,0.13369466559552753,0.10091671007780717,0.1419929779594619
0.0,0.40509531129297566,0.1403734049825858,0.10345740474501934,0.1472735337853325
0.0,0.5938144337072071,0.27374170276974424,0.276494355622968,0.2593837590779117
0.0,0.4552522120184893,0.17088849850268686,0.19123582636297196,0.14002740452837634
1.0,0.3402037540730399,0.10752015516398854,0.12867408488738197,0.13701444235863566
0.0,0.34743841056213814,0.11207086157055912,0.09565216312395924,0.1251763420713104
0.0,0.38860883179303063,0.1380007794218937,0.13892880727381762,0.15591205429107932
0.0,0.4598044482399909,0.1794094218645196,0.1998812963200164,0.2138224143583705
0.0,0.7760315557340995,0.5,0.4159231252902758,0.7050418372914461
0.0,0.23792241495528202,0.07575926766587977,0.05718205355654588,0.10247999673682001
0.0,0.2227417583656816,0.06472142898143886,0.06614223839875459,0.09136113116753031
0.0,0.3339968428441534,0.10419989660746465,0.10377692759049172,0.13107563514971227
1.0,0.9064013115716404,0.7316977941705165,0.7724984406628181,0.6544036805298528
0.0,0.30118450335898117,0.09195096894787588,0.09606070587377767,0.10320254104641685
0.0,0.48776835910407146,0.18585339516896981,0.18379682270315578,0.18175717890368293
0.0,0.43186400624097265,0.15115407841001127,0.139308557030197,0.1590787351136264
0.0,0.5578568952195746,0.23952838474082955,0.19434862066825734,0.19162997155934408
0.0,0.4094841549708648,0.134789124147123,0.15566034950151014,0.14866612721188846
1.0,0.7642612076556011,0.5153741840645782,0.4673879577684041,0.5421087970647589
0.0,0.26762295367581757,0.08213816841415705,0.06598193286646344,0.10604536664178438
0.0,0.29387159776338484,0.09330009110513308,0.08011102399543074,0.1073105675606759
0.0,0.5007827716407732,0.1983466257616362,0.2490639797602163,0.18612129782300055
0.0,0.3198363426182344,0.10169927418643046,0.1214728462130064,0.09779266818877701
0.0,0.44840907039427835,0.18639522053469057,0.1998936389021065,0.19553026975574556
0.0,0.26787721645924567,0.07974881504877253,0.06836890827531016,0.10029759186936396
0.0,0.7315032458270884,0.43337016899440217,0.4320548984153375,0.2789393384862475
1.0,0.7164852699194256,0.4435606930893133,0.4161997955459702,0.6440819146661304
0.0,0.25385383323945504,0.07412684142078618,0.07122053552181938,0.09786158103418244
0.0,0.6076679634466144,0.2850090376507567,0.30373022003637085,0.29508468543947164
0.0,0.7781559040332726,0.47003084890383023,0.3532447585971298,0.7391569530858086
0.0,0.8257806282694542,0.6219763575977049,0.27707673737057903,0.685864650128063
0.0,0.41241247686161725,0.14774832368596633,0.10460335910297545,0.2494662569767749
0.0,0.4456628335479149,0.18521011739759505,0.20856617993692203,0.3770867654179961
0.0,0.40789087158656817,0.1435353638801386,0.13381036542358057,0.14974991129652795
0.0,0.2738906635748715,0.0884215928895488,0.10539696474026568,0.11589011329165226
1.0,0.24941497335454407,0.07425444376569823,0.08460964938813217,0.11695618908601962
0.0,0.4675513625530264,0.16430917483639315,0.1931643082327019,0.14614248964676121
1.0,0.4976496811913513,0.19136732795621278,0.1715927511737819,0.19304049556928843
0.0,0.3520607425933988,0.1114535637115058,0.10448929937283372,0.14936454542381844
0.0,0.3906107280331763,0.1300974957870899,0.138723244802019,0.17980027745128283
0.0,0.5511724405368822,0.2464768797323021,0.4912004336782239,0.27364520221082467
0.0,0.39364130132401276,0.13865644975071478,0.2011469578786003,0.15026738095403797
0.0,0.5805582265890614,0.2826656390751847,0.2735886604127252,0.24835183788434143
0.0,0.3450526435089784,0.11170115501805411,0.12729508221831215,0.1502020180390222
0.0,0.36895595486613264,0.11998204989693292,0.1615948042459196,0.1531191459837191
0.0,0.2629262032212804,0.07833947662759017,0.0633576679917214,0.09773218135127883
0.0,0.3102056223500539,0.0928023149171986,0.10041192065322607,0.11358842331228101
0.0,0.7337715124858676,0.4289588272147443,0.4644058028901527,0.6686268989918858
0.0,0.2507608334154928,0.0749689785666088,0.061540087578910475,0.09710867276486793
0.0,0.5985097245485642,0.28097834514404646,0.3173118042133405,0.30543903701479175
0.0,0.5028811923007948,0.19907247956646326,0.12436023656014691,0.1421306294399058
0.0,0.379865380498905,0.14299744481279014,0.15864777388157408,0.16472160645108253
0.0,0.34789516944061916,0.11501742308104494,0.11042548066505185,0.13520918985506303
0.0,0.48680121908404306,0.19755621075754085,0.23100449151714558,0.21434493469530705
0.0,0.4436202821652045,0.16534648875135638,0.1486071180350457,0.17526945088856916
0.0,0.32186438762093644,0.09739138947373395,0.08758857491388228,0.10999912151233955
0.0,0.536511223301695,0.23836081033459589,0.2795630743666963,0.2649079850856786
0.0,0.48226356175016694,0.19565376226061917,0.18150292735021759,0.1826709534559241
0.0,0.525454939813769,0.21366867487589375,0.17111432062078952,0.18863972982108487
1.0,0.5132375643851533,0.21605701503318625,0.19384296926906877,0.3988266199509935
0.0,0.2657013544082123,0.07535546911134725,0.07694767454258329,0.09551599405831555
0.0,0.4146261004166316,0.1507652999085466,0.12294646619028131,0.13872745901522024
0.0,0.8464768156788531,0.6354257842191326,0.35773211662149407,0.7360416975203973
0.0,0.18807318164022682,0.055267814164465676,0.04139591699684911,0.0796588179150665
0.0,0.3188687515223958,0.10123658397751083,0.0765255283930217,0.10841337694918787
0.0,0.4274093136106149,0.162890048136224,0.17619570255341366,0.23111644792864416
0.0,0.5174059486960515,0.23121955036919975,0.3228532425259449,0.31167396618699633
0.0,0.5286453764788881,0.216967155084913,0.17812360430262744,0.2336152930062789
0.0,0.20234426789540114,0.0613127048021912,0.05530560513435834,0.08626070646900565
0.0,0.3316976412603291,0.10830129489626293,0.1201124814876592,0.13883408315572898
0.0,0.3979971076183237,0.14956325694602102,0.1708603282411859,0.13957674411887078
0.0,0.3282973393753181,0.1091515692191311,0.08747670540712366,0.12609561847495826
1.0,0.3549540204666216,0.12847333961703816,0.14791685293851947,0.1896514885197219
0.0,0.4119960006277,0.1600919887012941,0.2724340958158932,0.16158639828361315
1.0,0.7209940192555399,0.4393971562724239,0.45651226560886554,0.43301577004856595
0.0,0.5032798738144625,0.20958271989676935,0.21545129776831887,0.17296283568655899
0.0,0.4203875181905899,0.13928188812735828,0.11530296110089608,0.16725404124854845
0.0,0.4037347824321582,0.14791499975108816,0.10263153528028618,0.1477074146056748
0.0,0.35648854703810234,0.1167486560119635,0.09838851712230276,0.11581590160713007
0.0,0.6154064426257221,0.3149844239235323,0.32942963855609997,0.2476573793815582
0.0,0.4784550265197234,0.17391204783628555,0.14766078144870448,0.18555684398815545
0.0,0.23849197321507717,0.06899801460379656,0.050916888486999545,0.3102308796785176
0.0,0.35265075253024125,0.11613834370257937,0.09339286934416764,0.13841792562121227
0.0,0.7479338725036704,0.4570105737076292,0.4746778323764228,0.44069346522944464
0.0,0.33897229239152554,0.11405627877240053,0.0988851806019784,0.12829801482292716
0.0,0.39942115350586244,0.1433404090590519,0.14341511137819185,0.1691335095576163
1.0,0.8717522416476529,0.6763895671473373,0.5764032063376278,0.7356205240756227
0.0,0.3604653570616972,0.12154661017305257,0.13040550230313155,0.1456659940966399
0.0,0.6393511747902869,0.30214988117450947,0.29840067047916935,0.26958582002688564
0.0,0.5918853997895002,0.2760841474055905,0.2036293572287984,0.20079379734703343
0.0,0.40681263292351666,0.1410560864668225,0.15426663394906207,0.13173915023570776
0.0,0.22108268917325566,0.06599433941639907,0.05858869588407768,0.0951125971583726
1.0,0.4392756904235149,0.1557450484013396,0.16375975465562684,0.13947151829153553
1.0,0.48110657313640587,0.1927907609125911,0.21911986772460987,0.26082543052915563
0.0,0.4398239364959849,0.1513161232274661,0.12790504911236955,0.16456247955512085
0.0,0.5134339331021229,0.23480063569217147,0.2395363871587593,0.4047758191277004
0.0,0.6083407819088157,0.3118678667181649,0.213426232786877,0.20000515629494764
0.0,0.2632603579289576,0.06832658654677905,0.09428473191429944,0.08674396892804292
1.0,0.7725863724472706,0.4290783558480345,0.5178430440381484,0.3707907068803102
0.0,0.5477672870091456,0.25418979276950276,0.270367795775214,0.3280577510812899
0.0,0.38844880173920476,0.12685079741035588,0.08907765182519481,0.1291457995126264
0.0,0.28351861929359196,0.08786602542056113,0.10243465161010326,0.11369252997386275
0.0,0.3151791616746085,0.0958823811035433,0.08217714202405171,0.12578201426021843
0.0,0.38964445483006527,0.13096175552308956,0.12323146766220361,0.12185629623897505
0.0,0.509186036879462,0.22616710643157747,0.24812421941966892,0.23254875791070065
0.0,0.3019561163989267,0.08981675102694044,0.09045712128780847,0.11016412806396324
0.0,0.4474888489029301,0.1772372014394908,0.22682652363284372,0.20594742224079038
0.0,0.26717236745407413,0.06830042073211882,0.1473022226411791,0.08471588352010907
0.0,0.5113407938004291,0.2118875924811894,0.23669992448518376,0.22833614423066148
0.0,0.39574284717777586,0.14207416207371407,0.10316907029579402,0.1566990010424823
0.0,0.29922908600259684,0.09145836512380351,0.07812345258940985,0.13033434590222243
1.0,0.6833937321400894,0.3816615608838771,0.40509232790722727,0.37828000623538993
0.0,0.4606557440033766,0.1770234520846995,0.12288817246912719,0.1778269481545142
0.0,0.2266168922213747,0.06702533677638116,0.0711493891655695,0.09192962731911629
0.0,0.40993470281965244,0.1481399523842412,0.11584985688409562,0.1529378466023573
0.0,0.3686678203892763,0.12049958828821276,0.11176245690249,0.10274509959650459
0.0,0.3150667968600467,0.09677265926657637,0.10066203348912338,0.12253556067906107
0.0,0.5211300783431885,0.22000934177645198,0.664679137678148,0.21502899992873
0.0,0.41677446408465035,0.14705548260029658,0.14528059569931406,0.18200988357439155
0.0,0.31839632348093033,0.10720662760770322,0.11966477463403162,0.12547658490020236
0.0,0.40342063345274604,0.13319146395159984,0.1615134071165167,0.14024054422622614
0.0,0.4150246118126437,0.16065597003154528,0.12439259641486212,0.18056059427160423
0.0,0.2512696515384916,0.07431169749193041,0.07935965624016823,0.10063162375683316
0.0,0.6953408289262858,0.4280016711523125,0.6480028913144495,0.4071862374883273
0.0,0.203142727957653,0.06032647590047306,0.04797776623904805,0.08652236404786379
0.0,0.5115138195253195,0.21016256489474375,0.1972716235479173,0.19992314477939693
0.0,0.3356819265546168,0.10213889348785093,0.11207929394679951,0.11389875134606707
0.0,0.3215703194160648,0.10485467757278367,0.09951903509742148,0.1377708238619286
0.0,0.3138550421225805,0.09249950459295002,0.08195671929217951,0.10775964726865056
0.0,0.4506562131265653,0.16096218043186275,0.14446593890351733,0.14395250434266146
0.0,0.22258487160938836,0.061298938083848085,0.06102022474973187,0.07857807296778266
0.0,0.25799861017370473,0.07746466511883156,0.07404264607268016,0.11479765603758035
0.0,0.3109354155782405,0.0982068009432283,0.11005685512566006,0.11351381435565552
0.0,0.30271419872746674,0.1028224028065993,0.12815979141658768,0.10945893122280625
0.0,0.44457137487151244,0.16898705621296384,0.3214964264533956,0.18171248001735066
1.0,0.3760387450880287,0.13937214604194473,0.11965023380384934,0.15434431703506843
1.0,0.7706122839763906,0.478223898700177,0.3822527721958842,0.37481558606102516
0.0,0.7118925271767741,0.4066860044688908,0.5087819301920742,0.3540880302229627
0.0,0.45180069560237895,0.17342140459541408,0.17267464241605632,0.23057007544515035
0.0,0.35327294664895503,0.11607255693229449,0.11081780528237259,0.13922472571601413
0.0,0.30992358977168977,0.1049709224977915,0.08758102651881175,0.13950448529066856
0.0,0.31887692549014945,0.09889730572195782,0.07684051755578394,0.11097990305172892
0.0,0.33445992606050834,0.09977914514343239,0.09650077148283924,0.11314670083315416
0.0,0.4661537863951044,0.18785913350040914,0.13824764784999802,0.14107305300873646
0.0,0.3489437885948306,0.12144313809995788,0.18695812216855417,0.2049289208214319
0.0,0.4600850639559297,0.18776873439216726,0.1753948151241254,0.19472818035134437
0.0,0.44103007922771625,0.16369060278686523,0.14957177101943928,0.18852100743377306
0.0,0.30161713498410847,0.09266688211246872,0.08248995570254897,0.13357545081596847
0.0,0.2781227238605435,0.08626692440178685,0.07774816437811725,0.10864969173676782
0.0,0.3324995037398286,0.10672921018036952,0.10892011979935348,0.12887871212165658
0.0,0.41896032761738383,0.15334286374245515,0.1592432503072509,0.16488971044110481
0.0,0.35096019876152207,0.11454653914890973,0.11554396074462034,0.14764993420945588
0.0,0.49291063720745115,0.20887836366732423,0.19685910966808828,0.2908696029786936
0.0,0.27000901449220976,0.08314545886917986,0.06561499224465743,0.10459587224440302
0.0,0.32045255465846423,0.09688429741783537,0.09075094321976579,0.12026671918871114
0.0,0.36451244535569033,0.11207378242336934,0.11410012777275419,0.1305076124690897
1.0,0.5788224463392305,0.2611353733210391,0.21769290844064249,0.24877168763078353
0.0,0.31520443233975615,0.09237603041682121,0.08723547580047297,0.11954286021155602
0.0,0.21346486614532295,0.06303308789985028,0.05117661173539285,0.08861184216656665
0.0,0.47020698394830224,0.17971534966293531,0.15523043815145657,0.18589412295432545
1.0,0.35865634507605526,0.11253016663917112,0.09507389734313974,0.15901518226181216
1.0,0.45421365163584065,0.1672358882383846,0.16058329784766157,0.1568954387685575
0.0,0.45006464615505476,0.1565946498475163,0.04738185344368288,0.13225950243842857
0.0,0.649125865593133,0.317299869187253,0.36574722124910986,0.33388918791316985
0.0,0.21881643923402083,0.06036436415208311,0.059861036526065454,0.081716430775451
1.0,0.8961064651164038,0.7330228387981867,0.8692979705885566,0.5351208355322125
0.0,0.29755538577235796,0.08593900169709336,0.09112510313118662,0.09986054807837068
0.0,0.37795264755774,0.1296594093246708,0.13788472309863728,0.16191419862072653
0.0,0.3019234402079752,0.09002071275895823,0.07998710413320942,0.11199420381369943
0.0,0.41788989380677277,0.13883769503514265,0.13168600453519838,0.14856252466529074
0.0,0.49734518964961866,0.180458475143687,0.14725130090598207,0.20332347578345455
0.0,0.7445246299160838,0.4054003363918898,0.42225898914348,0.3570897357522079
0.0,0.49913578086616794,0.20532225239946017,0.2269862655474302,0.20613974931426648
1.0,0.43435611521846557,0.1474884275102311,0.1027761091217736,0.14962150476949312
0.0,0.27828046352122543,0.0859824428684021,0.07039799118787557,0.10287414508852667
0.0,0.35524497110168374,0.1313289649312282,0.1613745320429119,0.19797804248947168
0.0,0.39209061924060434,0.1349990001255746,0.1606148940944868,0.15976497769918524
1.0,0.26450192956979407,0.08513843258629859,0.06680341045353407,0.11410528106868216
0.0,0.2860371409746517,0.09232965942653057,0.07061112018418522,0.10237623050584703
0.0,0.36238696771203843,0.12132377409959078,0.11043494106224383,0.13935826046574576
0.0,0.6699996211209223,0.3210216806305473,0.31744471457774864,0.293162155332223
0.0,0.2570822738528829,0.07608888111319853,0.08050855059715706,0.0949233316650068
0.0,0.2904694487746803,0.0897017892443442,0.07753881788537748,0.11376076517495151
0.0,0.20505811601168739,0.06266811564741304,0.03273576603285554,0.09627082674115775
0.0,0.280750693215852,0.08456056923078156,0.07404735161572915,0.09654326736849164
0.0,0.5822131253161265,0.25859686959795564,0.18870846171018843,0.3873710408803386
0.0,0.2387739068896156,0.06890128474117796,0.05944057384027434,0.09451080236234033
0.0,0.5637080389261143,0.24131425380875296,0.2398859384279174,0.22906829045756855
0.0,0.26728792322208306,0.0793842319386649,0.10223204884736349,0.10105124326643673
0.0,0.3608976131874338,0.1153097292287934,0.10513241237588077,0.14548161088219216
0.0,0.5900252606356994,0.26251058192840415,0.2627305589627958,0.3658715925119469
1.0,0.5493401244600218,0.23495273623850257,0.20305826549194103,0.17982803688557078
0.0,0.8664736560760842,0.6557605189346652,0.6666666313220231,0.654115795013974
0.0,0.43637757763624313,0.15443779486842044,0.1374848918798495,0.1758261512864454
0.0,0.39667651147562233,0.1300478784004006,0.1277382555945461,0.148620174247363
0.0,0.6006847280924896,0.2669287150371029,0.24551187078419776,0.2551891393554904
0.0,0.30121574865502126,0.09330310609829116,0.08752184197138964,0.10706156611064588
